GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",2059,303,2,4,1910,296,14,22,133,108,0,89,0,89,0,89,0,89,0,89
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1407,268,1320,257,0,89,0,89,46,70,0,89,41,59,0,89,0,89,0,89
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",970,110,56,65,896,130,0,89,0,89,0,89,5,9,13,21,0,89,13,21
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1998,324,1740,297,21,25,0,89,42,63,0,89,183,128,12,18,12,18,0,89
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1681,217,1532,244,6,9,0,89,9,14,0,89,98,116,36,53,0,89,36,53
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",1241,186,27,38,1106,200,15,25,0,89,0,89,70,60,23,39,0,89,23,39
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",1844,406,50,78,1794,403,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",1848,255,82,80,1723,266,0,89,20,22,0,89,5,9,18,29,18,29,0,89
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",1569,199,160,118,1398,192,11,19,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",5012,464,4176,497,57,63,36,60,422,329,0,89,265,211,56,69,15,24,41,64
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",61,96,27,42,0,89,0,89,0,89,34,55,0,89,0,89,0,89,0,89
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",1497,244,71,58,1309,271,0,89,0,89,0,89,26,44,91,70,9,15,82,71
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",2125,233,45,45,2007,226,0,89,35,66,0,89,38,59,0,89,0,89,0,89
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",1343,175,125,108,1185,214,0,89,0,89,0,89,12,19,21,32,21,32,0,89
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",1280,225,93,56,1039,224,39,61,61,58,0,89,13,20,35,32,11,18,24,26
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",3103,494,2785,495,54,61,0,89,54,79,0,89,158,87,52,44,43,40,9,14
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",1431,276,0,89,1357,272,0,89,0,89,0,89,41,50,33,58,0,89,33,58
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2510,291,1983,267,81,67,0,89,224,149,0,89,176,178,46,50,34,40,12,18
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",2145,306,81,59,2034,291,0,89,0,89,0,89,30,39,0,89,0,89,0,89
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",1812,217,1645,252,9,14,48,56,47,76,0,89,58,60,5,7,5,7,0,89
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",2066,224,1926,251,16,25,0,89,33,41,0,89,89,141,2,4,0,89,2,4
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",3215,385,200,244,2748,406,0,89,18,23,0,89,14,17,235,261,0,89,235,261
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2661,390,2324,350,0,89,17,26,16,19,0,89,304,246,0,89,0,89,0,89
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",2980,341,2497,336,98,76,17,23,13,20,0,89,140,132,215,206,202,204,13,21
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1733,275,23,25,1614,274,0,89,0,89,0,89,0,89,96,59,0,89,96,59
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",2085,260,3,12,2053,261,0,89,0,89,0,89,0,89,29,49,0,89,29,49
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1138,277,1089,276,0,89,0,89,0,89,0,89,49,55,0,89,0,89,0,89
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1606,260,1541,257,9,15,17,26,0,89,0,89,12,17,27,45,0,89,27,45
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2365,393,2217,384,20,19,0,89,41,59,0,89,16,20,71,111,0,89,71,111
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",3296,401,2990,416,0,89,0,89,103,93,0,89,83,83,120,110,0,89,120,110
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",3598,361,288,162,2999,422,11,17,207,157,0,89,0,89,93,71,0,89,93,71
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2951,391,2160,276,49,71,0,89,245,195,0,89,486,239,11,17,0,89,11,17
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",1939,265,1537,248,15,19,0,89,183,113,0,89,167,89,37,39,0,89,37,39
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",96,64,96,64,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",2136,304,1081,233,29,43,0,89,760,248,0,89,228,287,38,41,0,89,38,41
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",2877,386,35,32,2781,380,0,89,0,89,0,89,0,89,61,74,0,89,61,74
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",2801,381,0,89,2760,378,0,89,0,89,0,89,0,89,41,74,5,9,36,74
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",3034,350,428,206,2097,485,0,89,350,308,0,89,27,51,132,153,97,151,35,35
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",4929,568,354,203,4288,618,0,89,187,182,0,89,0,89,100,84,65,72,35,32
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1405,287,1273,296,36,52,0,89,6,9,0,89,70,110,20,33,0,89,20,33
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",2633,278,2566,273,5,9,40,35,0,89,0,89,22,30,0,89,0,89,0,89
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1608,203,1482,204,126,182,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",3546,487,553,324,2802,518,0,89,92,98,0,89,85,82,14,22,0,89,14,22
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1329,218,1224,232,52,74,0,89,30,33,0,89,23,34,0,89,0,89,0,89
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2543,278,2269,282,0,89,0,89,203,127,0,89,71,112,0,89,0,89,0,89
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",10413,862,1102,524,8476,1026,0,89,325,308,0,89,337,242,173,118,90,65,83,85
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",3431,403,3306,425,80,88,30,31,0,89,0,89,14,18,1,2,0,89,1,2
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",2819,299,2550,322,0,89,0,89,82,66,0,89,129,126,58,57,0,89,58,57
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1961,228,1897,235,14,26,0,89,50,77,0,89,0,89,0,89,0,89,0,89
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",2131,94,1920,151,27,37,0,89,134,90,0,89,13,20,37,55,0,89,37,55
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1747,175,1666,183,0,89,0,89,58,63,0,89,23,37,0,89,0,89,0,89
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",4120,441,3029,442,159,81,0,89,456,205,0,89,455,419,21,21,0,89,21,21
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",4924,579,320,191,4490,566,1,2,92,124,0,89,1,3,20,32,0,89,20,32
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",1289,247,12,19,1243,246,0,89,0,89,0,89,0,89,34,29,0,89,34,29
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",4169,395,1732,397,367,172,17,29,1459,294,0,89,427,271,167,162,14,21,153,155
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",4840,430,1996,304,20,27,31,73,2377,548,0,89,201,142,215,159,10,16,205,159
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",3713,374,18,25,3622,384,0,89,27,42,0,89,8,13,38,48,0,89,38,48
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",2619,252,1584,235,40,45,0,89,755,160,0,89,186,127,54,67,12,18,42,64
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",2679,348,222,181,2364,384,0,89,65,117,0,89,2,4,26,39,0,89,26,39
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",2287,270,1093,250,3,5,134,200,692,238,0,89,250,139,115,90,47,61,68,55
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",3366,287,2321,277,185,143,0,89,601,229,0,89,209,112,50,43,0,89,50,43
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",4129,411,2525,401,33,36,0,89,1330,235,0,89,238,290,3,6,0,89,3,6
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1919,287,1234,225,33,37,12,16,451,218,0,89,63,78,126,165,0,89,126,165
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",2778,384,1238,237,64,50,38,55,1176,472,0,89,73,107,189,169,0,89,189,169
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",2416,317,1313,308,27,31,0,89,948,195,0,89,44,43,84,70,14,21,70,67
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",5732,485,3574,485,132,138,123,142,1545,404,0,89,225,192,133,107,0,89,133,107
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",4697,403,3508,473,69,75,0,89,834,174,0,89,200,143,86,85,0,89,86,85
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",6118,597,4705,665,156,144,0,89,1020,382,0,89,114,179,123,84,26,40,97,73
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",4506,504,2716,367,114,88,0,89,1291,520,0,89,292,212,93,104,13,24,80,99
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",5996,479,3232,491,301,184,0,89,1754,446,0,89,433,400,276,157,18,30,258,154
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",5125,323,3105,343,201,113,0,89,1504,314,0,89,194,119,121,84,0,89,121,84
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",3952,395,2625,444,135,117,40,46,941,250,0,89,127,100,84,84,20,32,64,79
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",2391,375,1548,375,194,135,0,89,385,238,0,89,181,142,83,84,0,89,83,84
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",4823,357,3426,387,103,92,0,89,1009,249,0,89,216,211,69,66,25,43,44,54
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",2192,254,1329,296,29,45,0,89,771,291,0,89,24,36,39,40,17,21,22,34
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",1153,177,757,155,3,4,0,89,358,142,25,33,9,16,1,2,1,2,0,89
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1521,268,1070,242,0,89,0,89,381,141,0,89,35,53,35,43,13,21,22,37
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1915,203,1453,204,10,13,0,89,304,141,0,89,98,70,50,43,9,14,41,42
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",4996,439,3561,394,50,58,0,89,914,241,0,89,452,162,19,31,0,89,19,31
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",2832,220,2037,224,8,17,0,89,670,214,0,89,36,33,81,62,33,36,48,46
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",4208,382,2429,351,24,41,0,89,1119,288,0,89,621,249,15,24,0,89,15,24
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",3866,364,2647,409,400,193,0,89,467,167,15,25,146,188,191,128,148,127,43,34
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",3165,360,1151,218,218,193,0,89,1516,354,0,89,119,99,161,120,73,97,88,70
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",1731,302,1407,241,0,89,0,89,266,179,0,89,12,21,46,37,0,89,46,37
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",4643,607,2732,450,12,17,0,89,1680,443,0,89,157,100,62,50,26,41,36,34
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",4736,452,3268,393,256,339,0,89,1009,230,0,89,101,69,102,95,14,22,88,95
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",3931,451,2603,362,89,88,48,76,807,373,93,125,213,139,78,72,0,89,78,72
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",1246,115,561,110,40,62,0,89,456,121,0,89,174,104,15,25,15,25,0,89
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",2308,222,1820,260,98,70,0,89,259,118,0,89,39,42,92,87,0,89,92,87
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",2024,234,1451,226,127,154,0,89,286,108,0,89,128,87,32,39,32,39,0,89
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",4764,487,4141,474,104,72,0,89,490,223,0,89,22,27,7,11,0,89,7,11
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",2681,280,1340,259,127,82,0,89,527,202,0,89,592,217,95,97,48,70,47,64
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",5569,582,3364,710,207,104,29,48,1462,316,0,89,486,308,21,23,13,20,8,13
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",2582,233,1825,304,129,108,16,24,453,226,0,89,86,72,73,69,17,27,56,66
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",3196,477,2226,449,182,141,0,89,722,262,0,89,0,89,66,77,66,77,0,89
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",3325,351,2422,463,540,337,0,89,139,131,0,89,99,126,125,131,0,89,125,131
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",3701,478,1460,494,931,492,31,49,1074,463,0,89,114,112,91,94,38,40,53,86
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",1496,309,82,98,1209,340,103,62,0,89,22,37,64,103,16,27,10,16,6,10
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",2293,347,102,135,1701,377,0,89,192,163,0,89,246,176,52,58,29,47,23,36
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",2104,275,12,21,1540,310,21,36,307,229,0,89,203,235,21,39,0,89,21,39
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",6868,473,704,162,260,155,68,76,5446,520,0,89,276,254,114,83,20,32,94,76
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",3952,652,1052,502,84,89,48,65,2422,460,0,89,115,165,231,246,221,244,10,17
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",3561,482,860,353,19,26,78,121,2349,408,0,89,174,122,81,78,64,75,17,28
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",4563,585,1269,355,33,52,0,89,2854,568,0,89,287,164,120,173,12,18,108,172
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",2925,411,1319,407,113,110,84,124,1141,296,0,89,207,142,61,62,32,39,29,29
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",7173,784,4700,768,611,278,0,89,1627,363,0,89,215,135,20,40,0,89,20,40
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",3291,466,604,316,1962,345,0,89,377,253,0,89,298,214,50,80,50,80,0,89
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",3503,431,277,136,1627,354,26,39,709,370,0,89,620,314,244,202,154,186,90,80
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",5357,417,1367,393,83,110,71,97,3710,469,0,89,103,120,23,33,0,89,23,33
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",6005,610,1613,573,587,309,153,155,1436,473,88,97,1840,644,288,175,148,112,140,125
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",6603,632,1669,560,1186,444,0,89,1495,538,0,89,1863,694,390,249,131,131,259,267
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",4851,435,819,204,687,188,45,46,2591,543,0,89,588,348,121,141,0,89,121,141
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",3244,600,1186,529,129,122,0,89,729,313,0,89,1069,370,131,106,113,102,18,30
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",1073,352,371,216,59,79,17,28,161,152,0,89,465,380,0,89,0,89,0,89
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",6430,661,819,325,241,105,90,93,4899,704,0,89,258,156,123,181,79,108,44,74
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",4684,496,667,218,179,164,59,91,3612,540,0,89,63,79,104,89,25,48,79,69
