GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047039400,36047039400,"Census Tract 394, Kings County, New York",2416,308,2167,318,0,12,10,16,15,18,0,12,81,69,143,125,5,8,138,125
1400000US36047039500,36047039500,"Census Tract 395, Kings County, New York",3555,482,2046,465,1102,408,0,12,135,63,0,12,148,148,124,151,22,38,102,142
1400000US36047039600,36047039600,"Census Tract 396, Kings County, New York",1894,327,1861,329,0,12,0,12,27,40,0,12,0,12,6,9,0,12,6,9
1400000US36047039700,36047039700,"Census Tract 397, Kings County, New York",3397,494,774,314,2069,389,61,90,8,12,0,12,465,290,20,22,10,16,10,16
1400000US36047039800,36047039800,"Census Tract 398, Kings County, New York",2431,340,1190,198,0,12,27,39,1037,321,0,12,123,169,54,57,30,47,24,28
1400000US36047039900,36047039900,"Census Tract 399, Kings County, New York",3963,638,1334,568,1859,458,11,17,51,78,0,12,570,488,138,114,64,70,74,90
1400000US36047040000,36047040000,"Census Tract 400, Kings County, New York",3201,395,1364,287,11,16,0,12,1525,436,0,12,110,126,191,274,0,12,191,274
1400000US36047040100,36047040100,"Census Tract 401, Kings County, New York",3344,508,678,335,1922,554,96,141,1,3,0,12,560,374,87,90,0,12,87,90
1400000US36047040200,36047040200,"Census Tract 402, Kings County, New York",2377,266,1260,212,0,12,48,71,1025,255,0,12,44,71,0,12,0,12,0,12
1400000US36047040300,36047040300,"Census Tract 403, Kings County, New York",3784,584,632,257,2577,500,3,7,36,44,0,12,460,281,76,96,76,96,0,12
1400000US36047040400,36047040400,"Census Tract 404, Kings County, New York",2204,285,1331,303,61,45,0,12,812,221,0,12,0,12,0,12,0,12,0,12
1400000US36047040500,36047040500,"Census Tract 405, Kings County, New York",1453,209,349,136,798,228,0,12,73,65,0,12,204,146,29,42,3,7,26,42
1400000US36047040600,36047040600,"Census Tract 406, Kings County, New York",3016,398,1287,219,19,30,0,12,1481,336,0,12,100,163,129,184,0,12,129,184
1400000US36047040700,36047040700,"Census Tract 407, Kings County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36047040800,36047040800,"Census Tract 408, Kings County, New York",3157,412,1290,272,152,239,0,12,1665,338,0,12,0,12,50,74,0,12,50,74
1400000US36047040900,36047040900,"Census Tract 409, Kings County, New York",3800,434,1219,428,1203,428,0,12,49,64,0,12,1250,334,79,68,67,65,12,18
1400000US36047041000,36047041000,"Census Tract 410, Kings County, New York",1744,182,1343,224,9,9,0,12,321,153,0,12,71,102,0,12,0,12,0,12
1400000US36047041100,36047041100,"Census Tract 411, Kings County, New York",3129,425,311,197,1563,382,11,21,8,15,0,12,1109,495,127,116,52,64,75,105
1400000US36047041200,36047041200,"Census Tract 412, Kings County, New York",2668,407,1977,371,30,28,0,12,472,169,0,12,149,125,40,64,0,12,40,64
1400000US36047041300,36047041300,"Census Tract 413, Kings County, New York",3825,541,1372,415,1211,350,63,71,17,27,0,12,1050,496,112,96,64,78,48,59
1400000US36047041401,36047041401,"Census Tract 414.01, Kings County, New York",1118,163,1039,163,0,12,0,12,40,38,0,12,39,63,0,12,0,12,0,12
1400000US36047041402,36047041402,"Census Tract 414.02, Kings County, New York",1782,322,1730,324,0,12,0,12,52,74,0,12,0,12,0,12,0,12,0,12
1400000US36047041500,36047041500,"Census Tract 415, Kings County, New York",4684,539,2095,465,2136,555,18,29,91,189,11,19,289,159,44,48,19,31,25,36
1400000US36047041600,36047041600,"Census Tract 416, Kings County, New York",2776,316,2303,316,44,70,0,12,214,186,0,12,159,162,56,78,0,12,56,78
1400000US36047041700,36047041700,"Census Tract 417, Kings County, New York",3535,499,1609,554,971,360,0,12,284,189,0,12,654,317,17,20,17,20,0,12
1400000US36047041800,36047041800,"Census Tract 418, Kings County, New York",1960,479,1905,491,0,12,3,6,50,55,0,12,2,4,0,12,0,12,0,12
1400000US36047041900,36047041900,"Census Tract 419, Kings County, New York",3728,446,1556,346,1034,302,131,147,33,61,0,12,856,407,118,83,73,69,45,52
1400000US36047042000,36047042000,"Census Tract 420, Kings County, New York",2104,356,1717,369,11,17,17,26,117,187,0,12,242,212,0,12,0,12,0,12
1400000US36047042100,36047042100,"Census Tract 421, Kings County, New York",3725,505,2029,562,764,304,42,65,200,139,0,12,624,248,66,51,31,30,35,41
1400000US36047042200,36047042200,"Census Tract 422, Kings County, New York",2966,399,2144,477,112,90,0,12,514,313,0,12,174,156,22,24,11,16,11,17
1400000US36047042300,36047042300,"Census Tract 423, Kings County, New York",4490,495,3020,614,665,355,92,148,101,130,0,12,530,241,82,79,37,50,45,58
1400000US36047042400,36047042400,"Census Tract 424, Kings County, New York",3082,333,1963,282,71,76,34,63,865,224,0,12,138,132,11,18,0,12,11,18
1400000US36047042500,36047042500,"Census Tract 425, Kings County, New York",2594,328,948,260,338,145,1,2,70,48,0,12,1155,307,82,62,62,58,20,30
1400000US36047042600,36047042600,"Census Tract 426, Kings County, New York",4400,494,2031,409,159,138,0,12,2028,455,0,12,146,220,36,40,21,32,15,26
1400000US36047042700,36047042700,"Census Tract 427, Kings County, New York",5905,612,2635,588,577,316,0,17,160,162,0,17,2475,602,58,53,30,47,28,26
1400000US36047042800,36047042800,"Census Tract 428, Kings County, New York",3793,383,2493,334,14,18,0,12,1104,273,0,12,175,162,7,17,0,12,7,17
1400000US36047042900,36047042900,"Census Tract 429, Kings County, New York",6175,562,2653,588,733,360,16,24,80,59,0,17,2510,605,183,199,27,50,156,194
1400000US36047043000,36047043000,"Census Tract 430, Kings County, New York",3030,368,1822,374,0,12,0,12,1091,356,0,12,117,161,0,12,0,12,0,12
1400000US36047043100,36047043100,"Census Tract 431, Kings County, New York",5402,531,1796,497,669,310,0,17,646,310,0,17,2231,464,60,48,60,48,0,17
1400000US36047043200,36047043200,"Census Tract 432, Kings County, New York",4507,437,2744,350,61,63,24,29,1478,328,0,12,120,131,80,100,17,49,63,79
1400000US36047043300,36047043300,"Census Tract 433, Kings County, New York",4484,457,2282,467,870,456,9,15,153,125,0,12,1053,470,117,96,64,69,53,69
1400000US36047043400,36047043400,"Census Tract 434, Kings County, New York",3560,338,2324,368,114,98,0,12,1018,264,0,12,10,16,94,128,0,12,94,128
1400000US36047043500,36047043500,"Census Tract 435, Kings County, New York",5619,549,2395,719,1807,449,0,17,69,115,0,17,1100,492,248,172,225,161,23,27
1400000US36047043600,36047043600,"Census Tract 436, Kings County, New York",4276,346,3152,328,2,4,0,12,933,287,0,12,45,61,144,128,107,123,37,35
1400000US36047043700,36047043700,"Census Tract 437, Kings County, New York",5903,551,2427,571,1712,537,53,81,111,86,0,17,1446,402,154,131,11,21,143,127
1400000US36047043800,36047043800,"Census Tract 438, Kings County, New York",2636,292,2224,335,17,21,0,12,197,113,0,12,174,141,24,36,0,12,24,36
1400000US36047043900,36047043900,"Census Tract 439, Kings County, New York",4310,577,1704,619,844,303,14,24,408,274,0,12,1340,512,0,12,0,12,0,12
1400000US36047044000,36047044000,"Census Tract 440, Kings County, New York",2528,288,2247,263,2,6,35,41,48,71,0,12,92,125,104,112,0,12,104,112
1400000US36047044100,36047044100,"Census Tract 441, Kings County, New York",6570,493,2010,497,921,471,26,36,699,254,0,17,2750,644,164,146,99,112,65,88
1400000US36047044200,36047044200,"Census Tract 442, Kings County, New York",2504,338,2400,339,0,12,0,12,83,65,0,12,21,25,0,12,0,12,0,12
1400000US36047044300,36047044300,"Census Tract 443, Kings County, New York",6505,635,2768,553,298,234,0,17,654,251,0,17,2533,629,252,174,121,129,131,114
1400000US36047044400,36047044400,"Census Tract 444, Kings County, New York",3128,411,2843,393,9,19,58,68,133,172,0,12,74,82,11,16,0,12,11,16
1400000US36047044500,36047044500,"Census Tract 445, Kings County, New York",4694,550,2181,522,388,293,29,44,636,158,0,12,1300,444,160,124,33,32,127,122
1400000US36047044600,36047044600,"Census Tract 446, Kings County, New York",1809,216,1056,244,7,6,8,13,681,215,0,12,30,36,27,44,0,12,27,44
1400000US36047044700,36047044700,"Census Tract 447, Kings County, New York",2589,373,978,308,580,240,0,12,65,73,0,12,841,344,125,90,78,63,47,63
1400000US36047044800,36047044800,"Census Tract 448, Kings County, New York",1835,205,1563,220,41,52,0,12,128,106,0,12,83,95,20,27,10,16,10,16
1400000US36047044900,36047044900,"Census Tract 449, Kings County, New York",3108,385,1295,322,1100,363,0,12,19,18,0,12,659,270,35,45,0,12,35,45
1400000US36047045000,36047045000,"Census Tract 450, Kings County, New York",703,273,509,228,38,57,0,12,0,12,0,12,156,184,0,12,0,12,0,12
1400000US36047045200,36047045200,"Census Tract 452, Kings County, New York",2499,422,2425,421,0,12,22,33,16,27,0,12,15,22,21,25,0,12,21,25
1400000US36047045300,36047045300,"Census Tract 453, Kings County, New York",1824,450,1014,229,305,371,0,12,38,30,0,12,459,191,8,16,8,16,0,12
1400000US36047045400,36047045400,"Census Tract 454, Kings County, New York",1883,314,1574,324,14,19,0,12,105,99,0,12,162,147,28,30,0,12,28,30
1400000US36047045600,36047045600,"Census Tract 456, Kings County, New York",2437,253,2088,265,22,27,0,12,135,117,0,12,51,79,141,118,0,12,141,118
1400000US36047045800,36047045800,"Census Tract 458, Kings County, New York",1509,221,1471,224,11,18,0,12,13,21,0,12,0,12,14,22,0,12,14,22
1400000US36047046000,36047046000,"Census Tract 460, Kings County, New York",3612,304,1970,387,496,309,10,14,991,305,0,12,99,122,46,44,35,41,11,16
1400000US36047046201,36047046201,"Census Tract 462.01, Kings County, New York",2468,351,1837,314,0,12,0,12,411,212,0,12,190,245,30,52,0,12,30,52
1400000US36047046202,36047046202,"Census Tract 462.02, Kings County, New York",2161,372,1879,429,5,7,0,12,11,17,0,12,257,204,9,14,0,12,9,14
1400000US36047046400,36047046400,"Census Tract 464, Kings County, New York",2732,254,2511,272,6,11,0,12,185,143,0,12,25,40,5,8,5,8,0,12
1400000US36047046800,36047046800,"Census Tract 468, Kings County, New York",2186,402,2121,389,10,12,0,12,53,61,0,12,2,5,0,12,0,12,0,12
1400000US36047047000,36047047000,"Census Tract 470, Kings County, New York",2998,521,2954,519,14,22,0,12,30,34,0,12,0,12,0,12,0,12,0,12
1400000US36047047200,36047047200,"Census Tract 472, Kings County, New York",3126,371,3113,371,0,12,0,12,0,12,0,12,0,12,13,18,8,16,5,7
1400000US36047047400,36047047400,"Census Tract 474, Kings County, New York",2774,365,2617,388,0,12,0,12,121,166,0,12,0,12,36,57,0,12,36,57
1400000US36047047600,36047047600,"Census Tract 476, Kings County, New York",3597,549,3549,556,1,2,46,65,0,12,0,12,1,2,0,12,0,12,0,12
1400000US36047047700,36047047700,"Census Tract 477, Kings County, New York",3184,224,2716,256,108,66,29,42,222,138,0,12,70,57,39,33,10,15,29,32
1400000US36047047800,36047047800,"Census Tract 478, Kings County, New York",4223,651,3347,718,9,14,0,12,110,97,0,12,706,428,51,51,35,40,16,33
1400000US36047048000,36047048000,"Census Tract 480, Kings County, New York",3640,418,2936,460,41,31,0,12,449,127,0,12,162,187,52,66,16,34,36,59
1400000US36047048100,36047048100,"Census Tract 481, Kings County, New York",2672,358,2220,322,50,56,0,12,178,115,0,12,138,145,86,65,6,11,80,63
1400000US36047048200,36047048200,"Census Tract 482, Kings County, New York",5587,511,3442,314,258,104,0,17,1448,358,0,17,313,286,126,135,0,17,126,135
1400000US36047048400,36047048400,"Census Tract 484, Kings County, New York",5401,658,4034,710,478,227,0,17,554,246,0,17,324,222,11,12,0,17,11,12
1400000US36047048500,36047048500,"Census Tract 485, Kings County, New York",2794,376,1969,375,96,64,19,29,100,87,0,12,537,243,73,80,16,20,57,81
1400000US36047048600,36047048600,"Census Tract 486, Kings County, New York",3609,378,1289,373,36,30,18,29,1617,337,0,12,649,328,0,12,0,12,0,12
1400000US36047048800,36047048800,"Census Tract 488, Kings County, New York",4072,401,2571,436,164,87,0,12,876,286,0,12,380,258,81,55,7,10,74,55
1400000US36047048900,36047048900,"Census Tract 489, Kings County, New York",4169,508,1239,515,1722,343,22,35,20,33,0,12,1075,359,91,107,73,105,18,21
1400000US36047049000,36047049000,"Census Tract 490, Kings County, New York",6125,661,3633,656,784,299,16,25,919,372,0,17,470,340,303,259,0,17,303,259
1400000US36047049100,36047049100,"Census Tract 491, Kings County, New York",5819,653,1809,436,1031,287,44,70,1553,182,0,17,1293,596,89,96,89,96,0,17
1400000US36047049200,36047049200,"Census Tract 492, Kings County, New York",3533,650,1580,452,551,256,0,12,836,481,0,12,534,428,32,31,0,12,32,31
1400000US36047049300,36047049300,"Census Tract 493, Kings County, New York",7776,711,3672,729,1141,276,13,21,213,163,0,17,2275,777,462,308,155,136,307,287
1400000US36047049400,36047049400,"Census Tract 494, Kings County, New York",5667,599,3154,485,542,152,81,126,1337,511,0,17,422,176,131,90,34,46,97,62
1400000US36047049500,36047049500,"Census Tract 495, Kings County, New York",2829,323,2366,344,63,70,0,12,168,132,0,12,97,62,135,104,60,65,75,79
1400000US36047049600,36047049600,"Census Tract 496, Kings County, New York",4155,425,1709,272,204,97,0,12,1326,393,0,12,670,388,246,175,51,79,195,149
1400000US36047049700,36047049700,"Census Tract 497, Kings County, New York",2812,245,2475,253,3,4,0,12,189,120,0,12,48,52,97,53,21,24,76,46
1400000US36047049800,36047049800,"Census Tract 498, Kings County, New York",4373,532,2158,407,231,159,0,12,1701,522,0,12,95,77,188,172,5,10,183,173
1400000US36047049900,36047049900,"Census Tract 499, Kings County, New York",1654,199,1472,158,4,6,0,12,71,75,0,12,92,100,15,18,5,7,10,17
1400000US36047050000,36047050000,"Census Tract 500, Kings County, New York",3557,339,2453,271,393,281,15,24,526,291,0,12,27,38,143,103,16,19,127,105
1400000US36047050100,36047050100,"Census Tract 501, Kings County, New York",2929,360,2532,354,21,23,87,140,105,71,0,12,175,162,9,15,0,12,9,15
1400000US36047050202,36047050202,"Census Tract 502.02, Kings County, New York",2349,197,2054,227,42,43,4,9,121,82,0,12,40,34,88,65,19,29,69,64
1400000US36047050300,36047050300,"Census Tract 503, Kings County, New York",2555,264,2303,266,0,12,0,12,128,91,0,12,122,123,2,8,0,12,2,8
1400000US36047050400,36047050400,"Census Tract 504, Kings County, New York",4555,397,3080,429,619,233,9,16,317,209,0,12,383,273,147,117,0,12,147,117
1400000US36047050500,36047050500,"Census Tract 505, Kings County, New York",4178,332,1672,368,773,373,43,64,533,126,0,12,1009,334,148,92,66,62,82,60
1400000US36047050600,36047050600,"Census Tract 506, Kings County, New York",5597,565,1310,341,2515,422,0,17,287,182,0,17,1420,578,65,52,1,3,64,52
1400000US36047050700,36047050700,"Census Tract 507, Kings County, New York",2435,310,2003,320,89,73,0,12,5,8,0,12,306,193,32,33,0,12,32,33
1400000US36047050801,36047050801,"Census Tract 508.01, Kings County, New York",4134,467,390,287,2966,474,0,12,218,268,0,12,549,288,11,17,0,12,11,17
1400000US36047050803,36047050803,"Census Tract 508.03, Kings County, New York",2258,415,362,158,1727,429,0,12,36,40,9,14,114,111,10,11,0,12,10,11
1400000US36047050804,36047050804,"Census Tract 508.04, Kings County, New York",6138,591,769,238,3688,395,0,17,311,128,0,17,1267,531,103,101,56,67,47,74
1400000US36047050900,36047050900,"Census Tract 509, Kings County, New York",3697,368,3388,414,41,43,6,8,0,12,0,12,216,140,46,47,25,29,21,34
1400000US36047051001,36047051001,"Census Tract 510.01, Kings County, New York",3539,493,235,215,2984,509,37,46,0,12,0,12,262,231,21,23,10,17,11,16
1400000US36047051002,36047051002,"Census Tract 510.02, Kings County, New York",4686,386,709,290,3362,470,39,62,113,103,0,12,458,287,5,9,5,9,0,12
1400000US36047051100,36047051100,"Census Tract 511, Kings County, New York",3589,396,1724,440,328,153,10,18,698,92,0,12,752,193,77,106,77,106,0,12
1400000US36047051200,36047051200,"Census Tract 512, Kings County, New York",6022,409,655,277,4175,443,22,36,129,145,0,17,731,323,310,230,16,27,294,227
1400000US36047051300,36047051300,"Census Tract 513, Kings County, New York",4151,372,3264,358,78,63,0,12,176,101,0,12,493,229,140,134,24,26,116,131
1400000US36047051400,36047051400,"Census Tract 514, Kings County, New York",7076,671,1036,300,4055,595,0,17,425,233,0,17,1293,531,267,246,114,163,153,147
1400000US36047051500,36047051500,"Census Tract 515, Kings County, New York",1395,259,1162,265,5,7,0,12,58,35,0,12,7,16,163,135,0,12,163,135
1400000US36047051601,36047051601,"Census Tract 516.01, Kings County, New York",5693,694,360,152,4302,521,0,17,59,104,18,27,921,694,33,65,0,17,33,65
1400000US36047051602,36047051602,"Census Tract 516.02, Kings County, New York",3420,450,239,88,2725,408,0,12,5,10,0,12,324,310,127,120,91,103,36,57
1400000US36047051700,36047051700,"Census Tract 517, Kings County, New York",1773,212,1330,241,250,221,0,12,168,79,0,12,19,30,6,10,0,12,6,10
1400000US36047051800,36047051800,"Census Tract 518, Kings County, New York",3417,434,972,242,1309,287,0,12,576,329,0,12,413,349,147,86,20,21,127,86
1400000US36047051900,36047051900,"Census Tract 519, Kings County, New York",3958,468,3240,413,72,60,0,12,147,88,0,12,377,277,122,79,12,18,110,77
1400000US36047052000,36047052000,"Census Tract 520, Kings County, New York",4216,412,1227,292,1192,343,0,12,1149,245,0,12,463,195,185,218,0,12,185,218
1400000US36047052300,36047052300,"Census Tract 523, Kings County, New York",6129,634,4636,575,325,167,93,112,223,145,0,17,748,308,104,101,51,79,53,63
1400000US36047052500,36047052500,"Census Tract 525, Kings County, New York",3296,447,2905,457,129,81,0,12,116,67,0,12,117,102,29,25,14,18,15,17
1400000US36047052600,36047052600,"Census Tract 526, Kings County, New York",4537,435,2077,358,1095,311,16,23,561,227,0,12,617,417,171,157,106,126,65,89
1400000US36047052700,36047052700,"Census Tract 527, Kings County, New York",6672,718,4490,728,410,261,8,14,190,120,0,17,1280,528,294,184,12,17,282,185
1400000US36047052800,36047052800,"Census Tract 528, Kings County, New York",2117,285,1017,181,249,138,0,12,663,195,0,12,188,216,0,12,0,12,0,12
1400000US36047052900,36047052900,"Census Tract 529, Kings County, New York",4042,525,3794,537,30,37,0,12,13,20,0,12,205,201,0,12,0,12,0,12
