GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1193,138,45,56,1114,152,0,11,0,11,0,11,24,34,10,11,0,11,10,11
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",4273,381,3632,351,140,170,0,11,197,110,0,11,280,238,24,34,10,15,14,19
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",1712,215,11,12,1565,220,0,11,5,8,0,11,30,21,101,78,76,73,25,30
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",4795,572,3715,548,174,132,14,20,139,81,0,11,598,304,155,125,111,118,44,44
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",1345,277,21,25,1290,277,0,11,0,11,0,11,15,23,19,14,0,11,19,14
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",1669,195,91,87,1459,182,0,11,46,51,0,11,20,19,53,50,9,14,44,39
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1259,263,1154,260,6,8,0,11,60,55,0,11,0,11,39,44,0,11,39,44
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",1122,115,27,22,1056,126,16,24,13,13,0,11,0,11,10,12,6,8,4,7
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1972,205,1531,218,17,21,0,11,44,56,0,11,358,151,22,19,7,10,15,17
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1941,250,1591,301,13,18,0,11,36,35,0,11,221,120,80,74,0,11,80,74
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",1392,162,26,33,1279,163,0,11,5,7,0,11,68,109,14,17,0,11,14,17
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",15,25,15,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",1591,222,0,11,1570,224,11,16,0,11,0,11,0,11,10,16,0,11,10,16
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",1354,150,11,12,1324,149,0,11,0,11,0,11,0,11,19,27,0,11,19,27
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",1747,178,3,7,1698,188,0,11,0,11,0,11,27,29,19,19,10,15,9,11
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",5960,504,4827,539,120,84,0,16,490,337,0,16,313,198,210,178,89,102,121,133
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",14,11,10,10,4,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",1324,195,13,13,1173,192,0,11,20,37,0,11,96,98,22,21,4,6,18,20
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",2278,259,59,76,2098,312,0,11,14,17,0,11,4,6,103,143,95,143,8,12
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",1262,195,67,33,1102,198,15,17,0,11,0,11,22,25,56,41,11,15,45,38
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",1876,281,53,42,1769,298,0,11,0,11,0,11,13,20,41,46,0,11,41,46
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",2590,378,2194,353,21,34,0,11,115,87,0,11,120,109,140,105,74,90,66,53
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",1521,135,51,52,1317,139,46,71,99,103,0,11,8,12,0,11,0,11,0,11
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2567,294,2361,303,11,18,0,11,28,36,0,11,158,118,9,13,0,11,9,13
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",1742,185,69,55,1563,208,0,11,34,42,0,11,0,11,76,85,51,81,25,22
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",2033,195,1893,197,25,26,0,11,18,22,0,11,97,86,0,11,0,11,0,11
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",2710,277,2457,295,59,46,0,11,83,97,0,11,94,61,17,19,0,11,17,19
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",2913,284,134,117,2626,305,0,11,14,22,0,11,90,75,49,48,27,32,22,33
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2992,340,2715,380,8,12,0,11,31,30,8,12,128,99,102,98,57,82,45,41
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",2932,339,2297,344,54,60,0,11,179,129,0,11,275,220,127,128,47,68,80,98
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1740,234,7,7,1678,252,0,11,0,11,0,11,31,43,24,23,0,11,24,23
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",2592,238,48,53,2350,257,0,11,82,117,0,11,77,89,35,30,9,13,26,28
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1483,147,1429,147,43,54,0,11,0,11,0,11,0,11,11,17,0,11,11,17
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1510,214,1498,216,0,11,0,11,4,7,0,11,0,11,8,11,8,11,0,11
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2701,330,2617,328,30,38,0,11,25,23,0,11,16,12,13,22,0,11,13,22
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",3193,379,2729,411,249,118,0,11,123,135,0,11,45,39,47,39,47,39,0,11
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",4169,525,237,132,3582,556,0,11,135,138,0,11,111,101,104,87,16,17,88,85
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2702,335,2053,337,104,100,0,11,230,160,0,11,233,221,82,75,27,47,55,61
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",2120,192,1804,223,21,15,0,11,277,138,0,11,12,14,6,9,0,11,6,9
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",172,122,168,122,0,11,0,11,4,6,0,11,0,11,0,11,0,11,0,11
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",1947,226,1241,246,45,38,0,11,494,147,0,11,98,85,69,44,24,25,45,39
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",3262,319,32,30,3001,312,9,14,0,11,0,11,145,183,75,40,36,30,39,20
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",3035,298,93,60,2783,295,27,30,0,11,0,11,47,46,85,63,54,60,31,20
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",3161,301,418,204,2526,343,0,11,62,84,0,11,36,35,119,66,77,49,42,35
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",5576,556,418,309,4794,635,0,16,133,104,0,16,109,120,122,106,0,16,122,106
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1716,163,1432,177,76,102,17,24,61,72,0,11,123,63,7,10,7,10,0,11
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",2733,295,2524,308,9,13,0,11,49,69,0,11,114,105,37,59,37,59,0,11
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1874,228,1714,224,0,11,5,8,150,146,0,11,5,8,0,11,0,11,0,11
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",3657,333,271,144,3344,366,0,11,19,28,0,11,18,44,5,9,0,11,5,9
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1496,157,1323,152,24,38,0,11,115,108,0,11,24,27,10,14,0,11,10,14
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2466,205,2037,206,5,9,0,11,339,129,0,11,75,80,10,22,10,22,0,11
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",9637,994,510,224,8403,960,0,16,108,134,0,16,369,345,247,175,67,109,180,134
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",3603,500,3326,474,1,2,0,11,86,83,0,11,42,31,148,115,0,11,148,115
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",2344,330,2141,332,53,68,0,11,54,53,0,11,74,60,22,34,22,34,0,11
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1641,206,1564,203,0,11,0,11,64,53,0,11,13,23,0,11,0,11,0,11
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",2171,157,1649,176,0,11,0,11,457,175,0,11,11,13,54,48,0,11,54,48
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1739,150,1406,154,23,34,0,11,297,136,0,11,5,7,8,11,8,11,0,11
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",3727,343,2957,377,70,53,0,11,201,102,0,11,266,144,233,135,100,93,133,106
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",5225,480,206,206,4590,542,0,16,129,114,0,16,257,275,43,46,0,16,43,46
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",1166,119,20,21,1042,114,0,11,19,21,0,11,62,49,23,22,0,11,23,22
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",4256,373,1479,367,352,207,0,11,1939,338,0,11,473,221,13,31,0,11,13,31
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",4477,448,2137,452,128,134,0,11,1833,315,0,11,270,137,109,80,19,28,90,77
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",3530,434,38,41,3323,454,0,11,37,41,66,99,0,11,66,69,11,17,55,68
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",3060,435,1415,372,360,392,0,11,926,278,0,11,296,175,63,41,22,23,41,35
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",3815,326,232,155,3263,351,0,11,81,63,0,11,123,123,116,123,0,11,116,123
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1962,195,1230,168,13,19,0,11,518,116,0,11,158,106,43,34,11,15,32,31
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",3901,424,2063,455,270,219,0,11,1361,272,0,11,114,87,93,62,0,11,93,62
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",3435,356,2095,380,47,60,0,11,1092,252,0,11,70,67,131,86,13,25,118,84
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1964,238,1229,230,29,34,0,11,532,141,0,11,84,91,90,94,9,20,81,91
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",2331,214,1543,259,0,11,23,34,627,179,0,11,6,9,132,75,35,48,97,60
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",2582,318,1517,267,31,27,0,11,954,289,0,11,11,17,69,49,11,17,58,46
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",6512,747,3826,861,79,75,84,128,1946,591,72,111,151,95,354,178,34,36,320,187
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",5370,492,4130,513,152,125,0,16,984,238,0,16,34,61,70,89,0,16,70,89
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",6384,603,4416,722,338,335,37,55,1323,412,0,16,101,100,169,170,28,46,141,139
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",4951,534,2882,495,76,92,0,11,1259,519,0,11,613,377,121,90,53,64,68,71
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",6005,993,3564,600,158,128,0,16,1420,391,0,16,709,696,154,125,59,84,95,94
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",5591,925,3810,966,130,106,0,16,1328,391,0,16,194,185,129,105,13,21,116,104
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",3716,334,1765,364,122,63,39,60,1477,251,0,11,191,131,122,107,0,11,122,107
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",2271,262,1682,285,79,51,0,11,458,174,0,11,42,47,10,11,5,8,5,8
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",4531,640,3195,602,54,71,0,11,835,255,0,11,260,201,187,235,0,11,187,235
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",2102,276,1310,251,67,52,0,11,656,197,0,11,41,46,28,23,11,12,17,20
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",1254,149,686,144,64,60,0,11,447,127,0,11,8,12,49,32,0,11,49,32
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1642,171,1105,214,20,29,0,11,471,184,0,11,17,21,29,29,0,11,29,29
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1722,165,1191,174,21,23,0,11,356,129,0,11,55,40,99,58,32,35,67,54
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",5626,467,3612,501,401,290,0,16,1216,269,0,16,191,230,206,134,20,32,186,124
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",3033,313,2123,308,86,85,66,69,625,192,0,11,46,50,87,73,0,11,87,73
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",4483,557,2941,560,49,52,30,36,1107,252,0,11,172,180,184,131,0,11,184,131
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",4120,472,2637,435,291,145,0,11,837,371,0,11,263,281,92,55,30,27,62,52
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",3418,470,1476,357,180,132,49,61,1487,303,0,11,72,60,154,161,10,16,144,159
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",1492,150,1140,156,0,11,0,11,265,90,0,11,4,6,83,42,0,11,83,42
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",5107,424,3298,529,74,59,0,16,1413,383,0,16,114,153,208,135,19,29,189,132
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",4033,360,2429,265,133,109,10,17,1361,324,0,11,26,31,74,77,0,11,74,77
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",4182,809,2354,374,196,122,0,11,1356,865,0,11,168,130,108,101,0,11,108,101
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",1433,151,896,162,27,40,0,11,352,135,0,11,90,97,68,87,0,11,68,87
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",2113,239,1312,252,111,98,0,11,407,191,0,11,129,97,154,132,24,39,130,126
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",2073,311,1664,293,72,65,0,11,156,84,0,11,82,91,99,66,9,14,90,64
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",5322,467,4615,506,158,134,0,16,457,156,0,16,53,83,39,37,0,16,39,37
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",3090,369,2117,365,115,95,0,11,560,278,0,11,152,102,146,131,27,41,119,123
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",5931,766,3709,754,183,120,26,41,1633,485,0,16,125,130,255,186,46,72,209,174
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",2676,347,1338,366,289,134,0,11,652,222,0,11,245,244,152,91,66,66,86,59
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",3703,414,2284,471,183,115,0,11,807,263,0,11,286,252,143,104,69,54,74,85
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",3075,379,2592,441,90,72,0,11,239,202,0,11,111,116,43,47,5,10,38,46
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",4154,522,1661,454,930,289,8,12,911,402,0,11,112,154,532,438,0,11,532,438
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",1751,252,150,117,1269,261,0,11,140,129,0,11,155,129,37,43,17,29,20,33
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",2799,282,107,79,1755,276,24,37,324,211,0,11,444,201,145,99,70,82,75,68
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",2526,405,111,98,1602,384,0,11,218,99,0,11,469,272,126,90,40,51,86,63
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",6811,611,535,155,308,185,0,16,5367,674,14,17,459,411,128,85,29,35,99,76
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",4947,443,519,171,21,23,0,11,3986,420,0,11,286,188,135,81,85,75,50,45
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",3244,429,672,183,66,101,28,44,2157,420,0,11,321,197,0,11,0,11,0,11
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",4925,536,843,244,110,108,17,25,2888,468,0,11,812,469,255,212,123,134,132,164
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",3531,421,1286,332,154,146,23,36,2012,515,0,11,33,65,23,37,0,11,23,37
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",7246,767,3915,599,552,265,46,58,2346,713,0,16,202,149,185,191,149,184,36,52
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",4091,667,628,429,1773,460,0,11,957,469,0,11,625,381,108,130,97,129,11,18
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",4542,558,525,368,1558,483,67,87,1065,382,0,11,1052,440,275,188,6,16,269,190
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",5444,516,658,163,3,4,37,56,4381,592,0,16,249,214,116,108,23,26,93,105
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",5705,565,1697,434,650,280,151,205,1750,430,73,92,1137,529,247,147,188,133,59,51
